# Credits: NECCTON Project (EU) - https://neccton.eu/
# Product: GLOBAL_MULTIYEAR_BGC_001_029
# Dataset: cmems_mod_glo_bgc_my_0.25deg_P1D-m
# Variable: Mole concentration of nitrate in sea water (no3) mmol m-3
# Geometry: POINT (-38.710352 -17.97564)
# Values from graph: v(t): value vs. time
# Depth: 0.5057600140571594 m

time,no3
1994-05-09T00:00:00.000Z,0.004123027436435223
1994-05-10T00:00:00.000Z,0.004422399215400219
1994-05-11T00:00:00.000Z,0.004359730519354343
1994-05-12T00:00:00.000Z,0.004375129006803036
1994-05-13T00:00:00.000Z,0.004421538673341274
1994-05-14T00:00:00.000Z,0.004332439042627811
1994-05-15T00:00:00.000Z,0.004270073026418686
1994-05-16T00:00:00.000Z,0.004250034689903259
1994-05-17T00:00:00.000Z,0.004328055772930384
1994-05-18T00:00:00.000Z,0.004796696826815605
1994-05-19T00:00:00.000Z,0.004962137900292873
1994-05-20T00:00:00.000Z,0.004962356295436621
1994-05-21T00:00:00.000Z,0.005058981478214264
1994-05-22T00:00:00.000Z,0.005220198072493076
1994-05-23T00:00:00.000Z,0.0052695185877382755
1994-05-24T00:00:00.000Z,0.0053288633935153484
1994-05-25T00:00:00.000Z,0.005084456875920296
1994-05-26T00:00:00.000Z,0.00501746591180563
1994-05-27T00:00:00.000Z,0.004822681657969952
1994-05-28T00:00:00.000Z,0.004776563495397568
1994-05-29T00:00:00.000Z,0.0051812767051160336
1994-05-30T00:00:00.000Z,0.004981596954166889
1994-05-31T00:00:00.000Z,0.004245084710419178
1994-06-01T00:00:00.000Z,0.004625394474714994
1994-06-02T00:00:00.000Z,0.0052793677896261215
1994-06-03T00:00:00.000Z,0.005493556149303913
1994-06-04T00:00:00.000Z,0.005610572174191475
1994-06-05T00:00:00.000Z,0.005571873392909765
1994-06-06T00:00:00.000Z,0.005460384301841259
1994-06-07T00:00:00.000Z,0.00527444900944829
1994-06-08T00:00:00.000Z,0.005247541703283787
1994-06-09T00:00:00.000Z,0.005352730862796307
1994-06-10T00:00:00.000Z,0.004843359347432852
1994-06-11T00:00:00.000Z,0.004354869946837425
1994-06-12T00:00:00.000Z,0.004479550756514072
1994-06-13T00:00:00.000Z,0.0051880269311368465
1994-06-14T00:00:00.000Z,0.005658445879817009
1994-06-15T00:00:00.000Z,0.00596793694421649
1994-06-16T00:00:00.000Z,0.00606124522164464
1994-06-17T00:00:00.000Z,0.005761031061410904
1994-06-18T00:00:00.000Z,0.005654467269778252
1994-06-19T00:00:00.000Z,0.005328363738954067
1994-06-20T00:00:00.000Z,0.005310956854373217
1994-06-21T00:00:00.000Z,0.0054972004145383835
1994-06-22T00:00:00.000Z,0.005422228015959263
1994-06-23T00:00:00.000Z,0.005498352460563183
1994-06-24T00:00:00.000Z,0.005773206241428852
1994-06-25T00:00:00.000Z,0.005522654391825199
1994-06-26T00:00:00.000Z,0.005735074635595083
1994-06-27T00:00:00.000Z,0.005611022002995014
1994-06-28T00:00:00.000Z,0.005288263317197561
1994-06-29T00:00:00.000Z,0.0049073840491473675
1994-06-30T00:00:00.000Z,0.004831312224268913
1994-07-01T00:00:00.000Z,0.004922546911984682
1994-07-02T00:00:00.000Z,0.0049940976314246655
1994-07-03T00:00:00.000Z,0.004965976811945438
1994-07-04T00:00:00.000Z,0.005062754265964031
1994-07-05T00:00:00.000Z,0.005290287546813488
1994-07-06T00:00:00.000Z,0.005431317258626223
1994-07-07T00:00:00.000Z,0.005132644437253475
1994-07-08T00:00:00.000Z,0.004991966299712658
1994-07-09T00:00:00.000Z,0.0049652657471597195
1994-07-10T00:00:00.000Z,0.005365580786019564
1994-07-11T00:00:00.000Z,0.005353243555873632
1994-07-12T00:00:00.000Z,0.004677247256040573
1994-07-13T00:00:00.000Z,0.004603158216923475
1994-07-14T00:00:00.000Z,0.0049593341536819935
1994-07-15T00:00:00.000Z,0.0054658809676766396
1994-07-16T00:00:00.000Z,0.00555496197193861
1994-07-17T00:00:00.000Z,0.005411006975919008
1994-07-18T00:00:00.000Z,0.005425581242889166
1994-07-19T00:00:00.000Z,0.005410912912338972
1994-07-20T00:00:00.000Z,0.005191505420953035
1994-07-21T00:00:00.000Z,0.005139763467013836
1994-07-22T00:00:00.000Z,0.005117576569318771
1994-07-23T00:00:00.000Z,0.005374724045395851
1994-07-24T00:00:00.000Z,0.005711041856557131
1994-07-25T00:00:00.000Z,0.005908023100346327
1994-07-26T00:00:00.000Z,0.005633226595818996
1994-07-27T00:00:00.000Z,0.005044740624725819
1994-07-28T00:00:00.000Z,0.00490663992241025
1994-07-29T00:00:00.000Z,0.005056166090071201
1994-07-30T00:00:00.000Z,0.005267661064863205
1994-07-31T00:00:00.000Z,0.005423952825367451
1994-08-01T00:00:00.000Z,0.005348705220967531
1994-08-02T00:00:00.000Z,0.005244461819529533
1994-08-03T00:00:00.000Z,0.005216454621404409
1994-08-04T00:00:00.000Z,0.0052904705516994
1994-08-05T00:00:00.000Z,0.0048807174898684025
1994-08-06T00:00:00.000Z,0.004414175171405077
1994-08-07T00:00:00.000Z,0.00428076833486557
1994-08-08T00:00:00.000Z,0.0045083011500537395
1994-08-09T00:00:00.000Z,0.005083207041025162
1994-08-10T00:00:00.000Z,0.0053084613755345345
1994-08-11T00:00:00.000Z,0.005273717921227217
1994-08-12T00:00:00.000Z,0.005154202226549387
1994-08-13T00:00:00.000Z,0.005030631087720394
1994-08-14T00:00:00.000Z,0.004960085265338421
1994-08-15T00:00:00.000Z,0.005020162556320429
1994-08-16T00:00:00.000Z,0.005167002324014902
1994-08-17T00:00:00.000Z,0.005283483769744635
1994-08-18T00:00:00.000Z,0.0049012694507837296
1994-08-19T00:00:00.000Z,0.0046622068621218204
1994-08-20T00:00:00.000Z,0.004658881574869156
1994-08-21T00:00:00.000Z,0.004798136185854673
1994-08-22T00:00:00.000Z,0.004813559353351593
1994-08-23T00:00:00.000Z,0.00489581935107708
1994-08-24T00:00:00.000Z,0.005132131278514862
1994-08-25T00:00:00.000Z,0.0053738257847726345
1994-08-26T00:00:00.000Z,0.005183400586247444
1994-08-27T00:00:00.000Z,0.004979305900633335
1994-08-28T00:00:00.000Z,0.004962882958352566
1994-08-29T00:00:00.000Z,0.004828022327274084
1994-08-30T00:00:00.000Z,0.004879285581409931
1994-08-31T00:00:00.000Z,0.0048742773942649364
1994-09-01T00:00:00.000Z,0.004872252698987722
1994-09-02T00:00:00.000Z,0.004894421901553869
1994-09-03T00:00:00.000Z,0.004813109524548054
1994-09-04T00:00:00.000Z,0.005077343434095383
1994-09-05T00:00:00.000Z,0.005070564802736044
1994-09-06T00:00:00.000Z,0.005172321107238531
1994-09-07T00:00:00.000Z,0.004961881786584854
1994-09-08T00:00:00.000Z,0.004753814544528723
1994-09-09T00:00:00.000Z,0.004798312205821276
1994-09-10T00:00:00.000Z,0.004647696390748024
1994-09-11T00:00:00.000Z,0.0043865833431482315
1994-09-12T00:00:00.000Z,0.004496954847127199
1994-09-13T00:00:00.000Z,0.004839797038584948
1994-09-14T00:00:00.000Z,0.0046973382122814655
1994-09-15T00:00:00.000Z,0.004411771893501282
1994-09-16T00:00:00.000Z,0.004293359350413084
1994-09-17T00:00:00.000Z,0.004603872541338205
1994-09-18T00:00:00.000Z,0.004636464640498161
1994-09-19T00:00:00.000Z,0.004083475563675165
1994-09-20T00:00:00.000Z,0.003954187035560608
1994-09-21T00:00:00.000Z,0.003989366348832846
1994-09-22T00:00:00.000Z,0.004270702600479126
1994-09-23T00:00:00.000Z,0.004348574206233025
1994-09-24T00:00:00.000Z,0.004372963681817055
1994-09-25T00:00:00.000Z,0.00439284835010767
1994-09-26T00:00:00.000Z,0.004332618322223425
1994-09-27T00:00:00.000Z,0.004630903713405132
1994-09-28T00:00:00.000Z,0.004553704056888819
1994-09-29T00:00:00.000Z,0.0037931872066110373
1994-09-30T00:00:00.000Z,0.003839456243440509
1994-10-01T00:00:00.000Z,0.004280938301235437
1994-10-02T00:00:00.000Z,0.00434516416862607
1994-10-03T00:00:00.000Z,0.004252140875905752
1994-10-04T00:00:00.000Z,0.004394977819174528
1994-10-05T00:00:00.000Z,0.004413291346281767
1994-10-06T00:00:00.000Z,0.004257284104824066
1994-10-07T00:00:00.000Z,0.004287189804017544
1994-10-08T00:00:00.000Z,0.004610310308635235
1994-10-09T00:00:00.000Z,0.0044404673390090466
1994-10-10T00:00:00.000Z,0.004331432748585939
1994-10-11T00:00:00.000Z,0.00410357303917408
1994-10-12T00:00:00.000Z,0.003933578263968229
1994-10-13T00:00:00.000Z,0.0037938300520181656
1994-10-14T00:00:00.000Z,0.00396355614066124
1994-10-15T00:00:00.000Z,0.004164971876889467
1994-10-16T00:00:00.000Z,0.0041061691008508205
1994-10-17T00:00:00.000Z,0.004104838240891695
1994-10-18T00:00:00.000Z,0.004089647904038429
1994-10-19T00:00:00.000Z,0.0040181041695177555
1994-10-20T00:00:00.000Z,0.003832010319456458
1994-10-21T00:00:00.000Z,0.003837086260318756
1994-10-22T00:00:00.000Z,0.003913905005902052
1994-10-23T00:00:00.000Z,0.0040112207643687725
1994-10-24T00:00:00.000Z,0.003986691124737263
1994-10-25T00:00:00.000Z,0.003811555914580822
1994-10-26T00:00:00.000Z,0.003774014301598072
1994-10-27T00:00:00.000Z,0.0038346678484231234
1994-10-28T00:00:00.000Z,0.0039482731372118
1994-10-29T00:00:00.000Z,0.004274157341569662
1994-10-30T00:00:00.000Z,0.004445685539394617
1994-10-31T00:00:00.000Z,0.004434207454323769
1994-11-01T00:00:00.000Z,0.004375915974378586
1994-11-02T00:00:00.000Z,0.004396841395646334
1994-11-03T00:00:00.000Z,0.0045081134885549545
1994-11-04T00:00:00.000Z,0.004587952978909016
1994-11-05T00:00:00.000Z,0.004387727007269859
1994-11-06T00:00:00.000Z,0.004368172027170658
1994-11-07T00:00:00.000Z,0.00450054369866848
1994-11-08T00:00:00.000Z,0.004469236359000206
1994-11-09T00:00:00.000Z,0.0042781103402376175
1994-11-10T00:00:00.000Z,0.004153477493673563
1994-11-11T00:00:00.000Z,0.0043767476454377174
1994-11-12T00:00:00.000Z,0.004629932343959808
1994-11-13T00:00:00.000Z,0.004800534341484308
1994-11-14T00:00:00.000Z,0.004796196706593037
1994-11-15T00:00:00.000Z,0.004867975600063801
1994-11-16T00:00:00.000Z,0.004959102254360914
1994-11-17T00:00:00.000Z,0.00508912792429328
1994-11-18T00:00:00.000Z,0.005142039153724909
1994-11-19T00:00:00.000Z,0.005668021272867918
1994-11-20T00:00:00.000Z,0.0069376686587929726
1994-11-21T00:00:00.000Z,0.00802837498486042
1994-11-22T00:00:00.000Z,0.00790462363511324
1994-11-23T00:00:00.000Z,0.006303340662270784
1994-11-24T00:00:00.000Z,0.005398653447628021
1994-11-25T00:00:00.000Z,0.0053188190795481205
1994-11-26T00:00:00.000Z,0.005549865774810314
1994-11-27T00:00:00.000Z,0.005364216398447752
1994-11-28T00:00:00.000Z,0.004816881846636534
1994-11-29T00:00:00.000Z,0.004438667558133602
1994-11-30T00:00:00.000Z,0.0044603412970900536
1994-12-01T00:00:00.000Z,0.004776903428137302
1994-12-02T00:00:00.000Z,0.004791229497641325
1994-12-03T00:00:00.000Z,0.004491744562983513
1994-12-04T00:00:00.000Z,0.004484029021114111
1994-12-05T00:00:00.000Z,0.00442523742094636
1994-12-06T00:00:00.000Z,0.004451089072972536
1994-12-07T00:00:00.000Z,0.004647041670978069
1994-12-08T00:00:00.000Z,0.00492755975574255
1994-12-09T00:00:00.000Z,0.004961955826729536
1994-12-10T00:00:00.000Z,0.004535018000751734
1994-12-11T00:00:00.000Z,0.004277904983609915
1994-12-12T00:00:00.000Z,0.0044355737045407295
1994-12-13T00:00:00.000Z,0.004475731402635574
1994-12-14T00:00:00.000Z,0.0041708857752382755
1994-12-15T00:00:00.000Z,0.004333206918090582
1994-12-16T00:00:00.000Z,0.004716478753834963
1994-12-17T00:00:00.000Z,0.004969747271388769
1994-12-18T00:00:00.000Z,0.005218972451984882
1994-12-19T00:00:00.000Z,0.005678846966475248
1994-12-20T00:00:00.000Z,0.008804090321063995
1994-12-21T00:00:00.000Z,0.006950048264116049
1994-12-22T00:00:00.000Z,0.004945116117596626
1994-12-23T00:00:00.000Z,0.00605399813503027
1994-12-24T00:00:00.000Z,0.009335333481431007
1994-12-25T00:00:00.000Z,0.011432242579758167
1994-12-26T00:00:00.000Z,0.009138382039964199
1994-12-27T00:00:00.000Z,0.007402580697089434
1994-12-28T00:00:00.000Z,0.007034379988908768
1994-12-29T00:00:00.000Z,0.006630829535424709
1994-12-30T00:00:00.000Z,0.0063713365234434605
1994-12-31T00:00:00.000Z,0.006293864920735359
1995-01-01T00:00:00.000Z,0.006616936530917883
1995-01-02T00:00:00.000Z,0.0070291184820234776
1995-01-03T00:00:00.000Z,0.00715621467679739
1995-01-04T00:00:00.000Z,0.007431903388351202
1995-01-05T00:00:00.000Z,0.0072967796586453915
1995-01-06T00:00:00.000Z,0.007200200110673904
1995-01-07T00:00:00.000Z,0.007136371452361345
1995-01-08T00:00:00.000Z,0.006893933285027742
1995-01-09T00:00:00.000Z,0.006831328384578228
1995-01-10T00:00:00.000Z,0.0072921267710626125
1995-01-11T00:00:00.000Z,0.008310218341648579
1995-01-12T00:00:00.000Z,0.008711098693311214
1995-01-13T00:00:00.000Z,0.008227379992604256
1995-01-14T00:00:00.000Z,0.007355597335845232
1995-01-15T00:00:00.000Z,0.006248612888157368
1995-01-16T00:00:00.000Z,0.005425835028290749
1995-01-17T00:00:00.000Z,0.005116542335599661
1995-01-18T00:00:00.000Z,0.005527731496840715
1995-01-19T00:00:00.000Z,0.0059390440583229065
1995-01-20T00:00:00.000Z,0.00587152224034071
1995-01-21T00:00:00.000Z,0.005935922265052795
1995-01-22T00:00:00.000Z,0.006904427893459797
1995-01-23T00:00:00.000Z,0.007971038110554218
1995-01-24T00:00:00.000Z,0.009419187903404236
1995-01-25T00:00:00.000Z,0.008183710277080536
1995-01-26T00:00:00.000Z,0.006719470955431461
1995-01-27T00:00:00.000Z,0.007733368780463934
1995-01-28T00:00:00.000Z,0.010825359262526035
1995-01-29T00:00:00.000Z,0.01386181265115738
1995-01-30T00:00:00.000Z,0.012147920206189156
1995-01-31T00:00:00.000Z,0.009497803635895252
1995-02-01T00:00:00.000Z,0.008995551615953445
1995-02-02T00:00:00.000Z,0.00945958960801363
1995-02-03T00:00:00.000Z,0.010795366019010544
1995-02-04T00:00:00.000Z,0.013363872654736042
1995-02-05T00:00:00.000Z,0.014272061176598072
1995-02-06T00:00:00.000Z,0.013391864486038685
1995-02-07T00:00:00.000Z,0.010359948500990868
1995-02-08T00:00:00.000Z,0.00795077532529831
1995-02-09T00:00:00.000Z,0.006760894320905209
1995-02-10T00:00:00.000Z,0.006370470393449068
1995-02-11T00:00:00.000Z,0.006460079923272133
1995-02-12T00:00:00.000Z,0.007757529150694609
1995-02-13T00:00:00.000Z,0.00882168672978878
1995-02-14T00:00:00.000Z,0.008810104802250862
1995-02-15T00:00:00.000Z,0.00828499998897314
1995-02-16T00:00:00.000Z,0.008187176659703255
1995-02-17T00:00:00.000Z,0.008156380616128445
1995-02-18T00:00:00.000Z,0.008424680680036545
1995-02-19T00:00:00.000Z,0.008651703596115112
1995-02-20T00:00:00.000Z,0.008816225454211235
1995-02-21T00:00:00.000Z,0.00857842992991209
1995-02-22T00:00:00.000Z,0.007801185827702284
1995-02-23T00:00:00.000Z,0.006438184063881636
1995-02-24T00:00:00.000Z,0.005775291472673416
1995-02-25T00:00:00.000Z,0.005640039220452309
1995-02-26T00:00:00.000Z,0.005666092038154602
1995-02-27T00:00:00.000Z,0.006346296053379774
1995-02-28T00:00:00.000Z,0.005528304260224104
1995-03-01T00:00:00.000Z,0.005399297922849655
1995-03-02T00:00:00.000Z,0.005777000915259123
1995-03-03T00:00:00.000Z,0.007141680922359228
1995-03-04T00:00:00.000Z,0.0072474367916584015
1995-03-05T00:00:00.000Z,0.005258818157017231
1995-03-06T00:00:00.000Z,0.005148738157004118
1995-03-07T00:00:00.000Z,0.00546628562733531
1995-03-08T00:00:00.000Z,0.005705414339900017
1995-03-09T00:00:00.000Z,0.005313356872648001
1995-03-10T00:00:00.000Z,0.005200378131121397
1995-03-11T00:00:00.000Z,0.005277085117995739
1995-03-12T00:00:00.000Z,0.006265770178288221
1995-03-13T00:00:00.000Z,0.005370741244405508
1995-03-14T00:00:00.000Z,0.004621651489287615
1995-03-15T00:00:00.000Z,0.00471479119732976
1995-03-16T00:00:00.000Z,0.005095107480883598
1995-03-17T00:00:00.000Z,0.00680717034265399
1995-03-18T00:00:00.000Z,0.00516024325042963
1995-03-19T00:00:00.000Z,0.004576469771564007
1995-03-20T00:00:00.000Z,0.004755905829370022
1995-03-21T00:00:00.000Z,0.004827931988984346
1995-03-22T00:00:00.000Z,0.0047551654279232025
1995-03-23T00:00:00.000Z,0.005658305250108242
1995-03-24T00:00:00.000Z,0.0041929273866117
1995-03-25T00:00:00.000Z,0.003885811660438776
1995-03-26T00:00:00.000Z,0.004992483649402857
1995-03-27T00:00:00.000Z,0.006148281507194042
1995-03-28T00:00:00.000Z,0.00580956507474184
1995-03-29T00:00:00.000Z,0.005179091356694698
1995-03-30T00:00:00.000Z,0.005215023178607225
1995-03-31T00:00:00.000Z,0.005411709193140268
1995-04-01T00:00:00.000Z,0.005719962529838085
1995-04-02T00:00:00.000Z,0.006602498237043619
1995-04-03T00:00:00.000Z,0.00684313103556633
1995-04-04T00:00:00.000Z,0.006287236697971821
1995-04-05T00:00:00.000Z,0.004768128506839275
1995-04-06T00:00:00.000Z,0.004376101307570934
1995-04-07T00:00:00.000Z,0.0043188584968447685
1995-04-08T00:00:00.000Z,0.0045823934487998486
1995-04-09T00:00:00.000Z,0.004869523458182812
1995-04-10T00:00:00.000Z,0.004950922913849354
1995-04-11T00:00:00.000Z,0.0052661774680018425
1995-04-12T00:00:00.000Z,0.005662096664309502
1995-04-13T00:00:00.000Z,0.005969309713691473
1995-04-14T00:00:00.000Z,0.004728770814836025
1995-04-15T00:00:00.000Z,0.00371765810996294
1995-04-16T00:00:00.000Z,0.003659989219158888
1995-04-17T00:00:00.000Z,0.0038107417058199644
1995-04-18T00:00:00.000Z,0.004248591605573893
1995-04-19T00:00:00.000Z,0.004449524916708469
1995-04-20T00:00:00.000Z,0.004663355182856321
1995-04-21T00:00:00.000Z,0.004589778371155262
1995-04-22T00:00:00.000Z,0.004727503284811974
1995-04-23T00:00:00.000Z,0.005340879317373037
1995-04-24T00:00:00.000Z,0.0048140003345906734
1995-04-25T00:00:00.000Z,0.004406588617712259
1995-04-26T00:00:00.000Z,0.003508726367726922
1995-04-27T00:00:00.000Z,0.0035063177347183228
1995-04-28T00:00:00.000Z,0.00401886785402894
1995-04-29T00:00:00.000Z,0.004369231406599283
1995-04-30T00:00:00.000Z,0.005004404112696648
1995-05-01T00:00:00.000Z,0.005689211655408144
1995-05-02T00:00:00.000Z,0.005885512102395296
1995-05-03T00:00:00.000Z,0.00464728893712163
1995-05-04T00:00:00.000Z,0.004407017026096582
1995-05-05T00:00:00.000Z,0.004256942309439182
1995-05-06T00:00:00.000Z,0.004166098311543465
1995-05-07T00:00:00.000Z,0.004090518224984407
1995-05-08T00:00:00.000Z,0.004411616828292608
1995-05-09T00:00:00.000Z,0.00489081209525466
1995-05-10T00:00:00.000Z,0.004810770973563194
1995-05-11T00:00:00.000Z,0.0047639417462050915
1995-05-12T00:00:00.000Z,0.004575296305119991
1995-05-13T00:00:00.000Z,0.0043778810650110245
1995-05-14T00:00:00.000Z,0.004306688904762268
1995-05-15T00:00:00.000Z,0.004292897880077362
1995-05-16T00:00:00.000Z,0.004487141966819763
1995-05-17T00:00:00.000Z,0.004384839907288551
1995-05-18T00:00:00.000Z,0.004659330006688833
1995-05-19T00:00:00.000Z,0.00453397398814559
1995-05-20T00:00:00.000Z,0.004729848355054855
1995-05-21T00:00:00.000Z,0.004851623438298702
1995-05-22T00:00:00.000Z,0.004845647606998682
1995-05-23T00:00:00.000Z,0.0048201181925833225
1995-05-24T00:00:00.000Z,0.004866565112024546
1995-05-25T00:00:00.000Z,0.004932650364935398
1995-05-26T00:00:00.000Z,0.004615415818989277
1995-05-27T00:00:00.000Z,0.003953331150114536
1995-05-28T00:00:00.000Z,0.0038655009120702744
1995-05-29T00:00:00.000Z,0.004282943904399872
1995-05-30T00:00:00.000Z,0.0046228207647800446
1995-05-31T00:00:00.000Z,0.004425792954862118
1995-06-01T00:00:00.000Z,0.004554989282041788
1995-06-02T00:00:00.000Z,0.005004647187888622
1995-06-03T00:00:00.000Z,0.004921672400087118
1995-06-04T00:00:00.000Z,0.004052769858390093
1995-06-05T00:00:00.000Z,0.004042039159685373
1995-06-06T00:00:00.000Z,0.00485264090821147
1995-06-07T00:00:00.000Z,0.0056433421559631824
1995-06-08T00:00:00.000Z,0.005691541358828545
1995-06-09T00:00:00.000Z,0.005644561257213354
1995-06-10T00:00:00.000Z,0.005555139854550362
1995-06-11T00:00:00.000Z,0.00535975955426693
1995-06-12T00:00:00.000Z,0.005094590131193399
1995-06-13T00:00:00.000Z,0.0051422808319330215
1995-06-14T00:00:00.000Z,0.005349519196897745
1995-06-15T00:00:00.000Z,0.005352722480893135
1995-06-16T00:00:00.000Z,0.0052246092818677425
1995-06-17T00:00:00.000Z,0.005500172730535269
1995-06-18T00:00:00.000Z,0.005558457691222429
1995-06-19T00:00:00.000Z,0.005390090402215719
1995-06-20T00:00:00.000Z,0.004885073751211166
1995-06-21T00:00:00.000Z,0.004385370295494795
1995-06-22T00:00:00.000Z,0.004451614338904619
1995-06-23T00:00:00.000Z,0.004777777008712292
1995-06-24T00:00:00.000Z,0.004796396475285292
1995-06-25T00:00:00.000Z,0.005210428033024073
1995-06-26T00:00:00.000Z,0.005545116029679775
1995-06-27T00:00:00.000Z,0.0055404361337423325
1995-06-28T00:00:00.000Z,0.00523837236687541
1995-06-29T00:00:00.000Z,0.005207909271121025
1995-06-30T00:00:00.000Z,0.004721442237496376
1995-07-01T00:00:00.000Z,0.004410737659782171
1995-07-02T00:00:00.000Z,0.004598298110067844
1995-07-03T00:00:00.000Z,0.005156003404408693
1995-07-04T00:00:00.000Z,0.005589894950389862
1995-07-05T00:00:00.000Z,0.00547004071995616
1995-07-06T00:00:00.000Z,0.005516558885574341
1995-07-07T00:00:00.000Z,0.006098403129726648
1995-07-08T00:00:00.000Z,0.006122218444943428
1995-07-09T00:00:00.000Z,0.006139281205832958
1995-07-10T00:00:00.000Z,0.006258250214159489
1995-07-11T00:00:00.000Z,0.006047341041266918
1995-07-12T00:00:00.000Z,0.005583346355706453
1995-07-13T00:00:00.000Z,0.005486706271767616
1995-07-14T00:00:00.000Z,0.005170141812413931
1995-07-15T00:00:00.000Z,0.0052907331846654415
1995-07-16T00:00:00.000Z,0.0056557259522378445
1995-07-17T00:00:00.000Z,0.005674818530678749
1995-07-18T00:00:00.000Z,0.005591585300862789
1995-07-19T00:00:00.000Z,0.005586131475865841
1995-07-20T00:00:00.000Z,0.005732277873903513
1995-07-21T00:00:00.000Z,0.005954232066869736
1995-07-22T00:00:00.000Z,0.0062957508489489555
1995-07-23T00:00:00.000Z,0.0064970143139362335
1995-07-24T00:00:00.000Z,0.0064758481457829475
1995-07-25T00:00:00.000Z,0.006325266323983669
1995-07-26T00:00:00.000Z,0.005962556228041649
1995-07-27T00:00:00.000Z,0.005867482628673315
1995-07-28T00:00:00.000Z,0.006026146002113819
1995-07-29T00:00:00.000Z,0.006053968332707882
1995-07-30T00:00:00.000Z,0.006491337437182665
1995-07-31T00:00:00.000Z,0.006562579423189163
1995-08-01T00:00:00.000Z,0.0063849762082099915
1995-08-02T00:00:00.000Z,0.006377362180501223
1995-08-03T00:00:00.000Z,0.0062510850839316845
1995-08-04T00:00:00.000Z,0.006306643132120371
1995-08-05T00:00:00.000Z,0.0065743280574679375
1995-08-06T00:00:00.000Z,0.006638791412115097
1995-08-07T00:00:00.000Z,0.006269998382776976
1995-08-08T00:00:00.000Z,0.006035916972905397
1995-08-09T00:00:00.000Z,0.006007178220897913
1995-08-10T00:00:00.000Z,0.005994467064738274
1995-08-11T00:00:00.000Z,0.0059113288298249245
1995-08-12T00:00:00.000Z,0.005850036162883043
1995-08-13T00:00:00.000Z,0.005922756157815456
1995-08-14T00:00:00.000Z,0.0059113046154379845
1995-08-15T00:00:00.000Z,0.005645184777677059
1995-08-16T00:00:00.000Z,0.005630464293062687
1995-08-17T00:00:00.000Z,0.005632381420582533
1995-08-18T00:00:00.000Z,0.005414762068539858
1995-08-19T00:00:00.000Z,0.005687193479388952
1995-08-20T00:00:00.000Z,0.005957440938800573
1995-08-21T00:00:00.000Z,0.00564506696537137
1995-08-22T00:00:00.000Z,0.005521826446056366
1995-08-23T00:00:00.000Z,0.0056214299984276295
1995-08-24T00:00:00.000Z,0.0055068195797502995
1995-08-25T00:00:00.000Z,0.005293129477649927
1995-08-26T00:00:00.000Z,0.005169697571545839
1995-08-27T00:00:00.000Z,0.005262098740786314
1995-08-28T00:00:00.000Z,0.005354140419512987
1995-08-29T00:00:00.000Z,0.005234184674918652
1995-08-30T00:00:00.000Z,0.005359696689993143
1995-08-31T00:00:00.000Z,0.005350661464035511
1995-09-01T00:00:00.000Z,0.005176966544240713
1995-09-02T00:00:00.000Z,0.005123164039105177
1995-09-03T00:00:00.000Z,0.005191028583794832
1995-09-04T00:00:00.000Z,0.004954816773533821
